CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase
17368,6,13.44,535.0,173.65333333333334,1041.92,27.09613022113022,2.5817721130221125,60.04299754299755,2.57697328009828,7.702126842751842,23,267
17370,4,108.0,117.35999999999999,111.545,446.18,28.804518355820523,1.6809359451342507,3.810121475637635,14.26778430229952,51.436639921108075,2,99
17372,4,128.76,212.12000000000006,172.27500000000003,689.1000000000001,17.672326222609197,23.160644318676532,12.545349005949788,20.27572195617472,26.34595849658975,96,247
17373,3,142.04999999999998,146.22,144.50666666666666,433.52,24.598634434397493,12.49077320538845,5.501476287137849,31.9316294519284,25.477486621147815,1,242
17374,2,191.95000000000005,303.82,247.88500000000002,495.77000000000004,0.0,6.051193093571616,88.19613933880629,0.0,5.752667567622082,148,211
17375,2,113.72999999999999,176.65999999999997,145.195,290.39,43.82037948965185,22.19429043699852,13.120286511243501,12.755260167361133,8.109783394745,129,242
17376,2,97.35,105.85000000000001,101.6,203.2,4.183070866141732,49.335629921259844,11.392716535433072,0.0,35.088582677165356,0,241
17377,8,123.97,317.56,190.93749999999997,1527.4999999999998,15.792471358428811,39.23404255319149,22.33715220949264,17.251718494271685,5.384615384615386,4,232
17381,21,50.88,1987.6200000000001,697.845238095238,14654.749999999998,41.41101008205531,12.3021545915147,1.3920401235094426,4.454528395230217,40.44026680769034,29,263
17384,1,227.64999999999998,227.64999999999998,227.64999999999998,227.64999999999998,0.0,0.0,96.70546892159018,0.0,3.2945310784098405,149,149
17386,5,3.3,928.08,339.468,1697.3400000000001,0.0,1.325603591501997,0.0,77.49655343066209,21.17784297783591,29,95
17388,4,189.83000000000004,381.6,314.89000000000004,1259.5600000000002,4.973959160341706,2.3143002318269867,0.7899583981707895,4.634951887960874,87.28683032169964,7,217
17389,26,52.5,4091.46,517.2746153846153,13449.14,34.35163884084782,16.499642356314233,29.00631564546135,15.264767858762717,4.87763529861389,4,261
17391,2,101.76,407.04,254.4,508.8,0.0,0.0,0.0,0.0,100.0,93,94
17392,1,145.5,145.5,145.5,145.5,25.051546391752577,43.50515463917526,0.0,30.309278350515466,1.134020618556701,236,236
17394,1,203.86999999999992,203.86999999999992,203.86999999999992,203.86999999999992,76.28390641094818,0.0,4.880561141904156,0.0,18.8355324471477,149,149
17396,5,18.0,1960.8000000000002,880.86,4404.3,28.254206116749536,17.41706968190178,25.76118792997752,25.011920168925823,3.555616102445337,78,78
17398,3,124.93,305.68000000000006,217.79333333333338,653.3800000000001,33.585356148030236,15.909577887293766,28.046466068750185,2.7089901741712326,19.749609721754563,44,185
17400,4,11.8,791.2199999999995,418.4174999999998,1673.6699999999992,17.89839096118113,18.238362401190212,21.434930422365237,19.349692591729564,23.07862362353392,56,184
17402,7,111.9,291.24,198.24,1387.68,36.355643952496244,30.26634382566586,14.837714746915715,16.378415773088896,2.1618817018332757,15,259
17404,9,80.0,4400.280000000001,2344.8977777777773,21104.079999999994,42.71685854109728,15.162470953483883,1.928537041178768,12.149214748996407,28.042918715243694,17,245
17405,2,392.5300000000002,456.52,424.5250000000001,849.0500000000002,27.629703786584997,10.588304575702253,29.15022672398562,29.098404098698538,3.5333608150285607,2,80
17406,2,250.0,931.1200000000002,590.5600000000002,1181.1200000000003,37.83358168518015,10.468876998103493,11.704991872121372,21.538878352749926,18.453671091845024,263,263
17408,1,32.65,32.65,32.65,32.65,39.05053598774885,0.0,60.94946401225114,0.0,0.0,93,93
17409,2,260.55,511.30000000000007,385.92500000000007,771.8500000000001,34.592213512988266,2.565265271749692,53.26812204443869,9.574399170823346,0.0,114,178
17410,2,117.15,302.40000000000003,209.77500000000003,419.55000000000007,4.86235252055774,23.668215945656055,30.782981766178047,22.381122631390774,18.30532713621737,26,145
17411,2,283.86,285.58,284.72,569.44,10.663107614498452,23.127985389154258,42.23447597639786,9.32495082888452,14.649480191064903,5,191
17412,2,120.69999999999999,141.36,131.03,262.06,2.655880332748225,7.555521636266505,10.302984049454324,17.553232084255512,61.932381897275434,126,233
17414,1,598.0,598.0,598.0,598.0,100.0,0.0,0.0,0.0,0.0,114,114
17415,1,507.8399999999999,507.8399999999999,507.8399999999999,507.8399999999999,68.16910838059232,0.0,5.877835538752364,0.0,25.953056080655323,9,9
17416,6,327.5999999999999,2069.71,970.6216666666666,5823.73,9.158735037510327,16.849167114546866,16.212118350266927,24.88765790996492,32.892321587710974,7,211
17418,1,167.39000000000001,167.39000000000001,167.39000000000001,167.39000000000001,11.995937630682835,16.578051257542263,0.0,33.81325049286098,37.6127606189139,253,253
17419,6,318.33,614.2,379.16333333333336,2274.98,16.27618704340258,23.19800613631768,20.4485314156608,12.542967410702513,27.53430799391643,73,254
17420,1,260.66,260.66,260.66,260.66,9.591038133967619,0.0,7.634466354638225,57.45415483771963,25.32034067367452,101,101
17422,5,264.06,380.7099999999999,314.546,1572.73,23.649323151462745,15.406331665320813,0.944218015806909,5.474556980537029,54.52557018687251,23,226
17423,1,432.14,432.14,432.14,432.14,18.105243671032536,0.0,8.446336835284862,47.20692368214005,26.24149581154256,147,147
17426,4,98.16000000000001,1987.1899999999991,1070.1474999999998,4280.589999999999,24.612962231841877,20.469140936179365,10.721652856265145,22.07592878551789,22.120315190195747,21,212
17427,1,100.8,100.8,100.8,100.8,0.0,0.0,70.23809523809523,0.0,29.761904761904763,1,1
17428,19,188.44,4090.28,721.7957894736842,13714.119999999999,15.934307122877739,11.010987216095529,15.221538093585298,32.05987697351343,25.773290593928017,15,269
17429,3,135.98,189.28,170.70666666666668,512.12,33.34179489182223,9.118956494571586,16.050925564320863,25.32804811372335,16.160274935561976,58,148
17431,1,403.30000000000007,403.30000000000007,403.30000000000007,403.30000000000007,32.46962558889164,20.914951648896597,8.715596330275229,10.079345400446316,27.820481031490196,243,243
17433,1,303.16,303.16,303.16,303.16,15.655099617363769,14.843646919118619,13.573690460482911,14.546773980736244,41.38078902229845,18,18
17434,1,492.61,492.61,492.61,492.61,31.091532855605852,18.270031059052798,22.421388116359797,3.1668053835691516,25.05024258541239,15,15
17436,1,122.4,122.4,122.4,122.4,0.0,0.0,0.0,99.99999999999999,0.0,156,156
17438,1,378.3,378.3,378.3,378.3,5.789056304520222,17.433254031192174,37.80068728522337,30.41237113402062,8.564631245043614,183,183
17440,3,5.8500000000000005,117.6,59.03333333333333,177.1,96.69678147939018,0.0,0.0,0.0,3.3032185206098257,86,177
17442,5,254.18000000000004,517.6899999999999,381.068,1905.34,18.375722968079188,24.397220443595373,7.759769909832366,19.157735627237134,30.309551051255944,23,220
17443,1,534.24,534.24,534.24,534.24,0.0,0.0,0.0,0.0,100.0,149,149
17444,3,550.94,1217.6399999999999,980.0133333333334,2940.0400000000004,38.16512700507476,10.28387368879335,8.528795526591473,11.553924436402225,31.468279343138185,77,102
17446,2,52.8,68.1,60.449999999999996,120.89999999999999,87.34491315136478,0.0,0.0,12.655086848635236,0.0,106,240
17447,1,372.48,372.48,372.48,372.48,35.30927835051546,0.0,7.1144759450171815,17.149914089347078,40.426331615120276,1,1
17449,3,158.86,338.3400000000001,265.7633333333334,797.2900000000001,9.736733183659647,14.47653927680016,25.18531525542776,12.157433305321778,38.443978978790646,24,213
17450,31,34.56,30757.0,5098.48322580645,158052.97999999995,7.5231229426993425,34.30723039831328,8.320868103847205,33.07216352390193,16.776615031238265,0,262
17451,2,214.97000000000003,316.16,265.56500000000005,531.1300000000001,17.509837516238953,29.07009583341178,0.0,23.625101199329727,29.794965451019518,11,35
17454,3,104.0,132.25,117.22666666666667,351.68,7.774112829845313,7.290718835304823,8.573134667879891,56.86988171064604,19.49215195632393,122,229
17455,1,131.7,131.7,131.7,131.7,0.0,0.0,15.110098709187547,13.43963553530752,71.45026575550494,133,133
17457,5,313.38,385.80000000000007,347.54,1737.7,2.636818783449387,11.839788225815735,0.0,73.10813143810785,12.415261552627035,56,269
17460,3,119.9,133.50000000000003,127.44333333333334,382.33000000000004,5.414171004106399,7.846624643632463,33.75356367535898,37.95150785970235,15.034132817199797,155,248
17462,1,463.41,463.41,463.41,463.41,0.0,68.63468634686346,0.0,11.5988001985283,19.76651345460823,214,214
17463,3,234.25,691.46,404.18,1212.54,17.660448315107132,13.45934979464595,18.366404407277287,21.706500404110386,28.807297078859257,106,243
17464,1,289.96000000000004,289.96000000000004,289.96000000000004,289.96000000000004,15.3848806731963,0.0,49.24817216167747,23.36529176438129,12.001655400744928,88,88
17466,1,460.4100000000001,460.4100000000001,460.4100000000001,460.4100000000001,40.7593232119198,21.18763710605764,7.3847223127212684,22.58856236832388,8.079755000977388,8,8
17469,4,304.20000000000005,441.8,366.04,1464.16,1.3932903507813352,22.65804283684843,11.67222161512403,45.503906676865924,18.772538520380287,2,134
17470,3,140.57999999999998,304.13,212.68999999999997,638.0699999999999,59.48563637218487,4.4744307050950525,4.952434685849515,7.334618458789787,23.752879778080775,57,178
17472,3,189.55999999999995,259.27,232.51333333333332,697.54,19.488488115376903,13.719643317945925,12.51541130257763,19.882730739455802,34.393726524643746,121,229
17475,1,194.36999999999995,194.36999999999995,194.36999999999995,194.36999999999995,29.29464423522149,36.965581108195714,0.0,6.482481864485262,27.257292792097555,9,9
17480,1,506.32,506.32,506.32,506.32,13.983251698530575,10.754068573234319,0.0,26.331173961131306,48.931505767103815,7,7
17481,1,254.37999999999997,254.37999999999997,254.37999999999997,254.37999999999997,10.236653824986242,31.252456954163065,14.19136724585266,18.845821212359464,25.473700762638572,23,23
17483,2,119.64000000000001,155.10000000000002,137.37,274.74,3.712601004586154,29.810002183882943,18.781393317318194,36.77658877484167,10.91941471937104,64,113
17486,1,396.87000000000006,396.87000000000006,396.87000000000006,396.87000000000006,5.8054274699523765,20.38450878121299,8.415854058003879,37.64456875047245,27.749640940358294,191,191
17489,1,208.56000000000003,208.56000000000003,208.56000000000003,208.56000000000003,36.42117376294591,7.1921749136939,0.0,12.082853855005753,44.303797468354425,142,142
17490,3,286.45,391.94999999999993,330.5,991.5,18.69894099848714,28.577912254160363,14.180534543620777,6.752395360564802,31.790216843166924,3,106
17491,6,135.0,556.9399999999999,346.545,2079.27,14.464210997128802,23.39282536659501,14.406498434546739,28.421513319578505,19.31495188215095,4,255
17492,1,374.57,374.57,374.57,374.57,15.711349013535521,0.0,30.755266038390687,17.620204501161332,35.91318044691246,178,178
17498,1,272.21999999999997,272.21999999999997,272.21999999999997,272.21999999999997,35.44192197487327,35.00844904856367,0.0,24.583057820880175,4.966571155682904,5,5
17499,1,622.88,622.88,622.88,622.88,40.775109170305676,2.665039815052659,15.315951708194195,8.091446185461084,33.15245312098639,219,219
17501,2,40.35000000000001,248.25000000000003,144.3,288.6,17.0997920997921,28.690228690228693,11.902286902286901,20.686070686070686,21.62162162162162,150,150
17504,8,9.9,859.0100000000003,343.16,2745.28,26.35359599020865,8.03014628744609,22.607894276722227,15.852663480592142,27.155699965030887,136,252
17505,2,486.99,658.8500000000001,572.9200000000001,1145.8400000000001,11.111498987642253,20.9889687914543,10.507575228653213,31.603016127906162,25.788940864344056,91,135
17506,1,294.29,294.29,294.29,294.29,10.703727615617249,54.21522987529308,25.485065751469637,9.595976757620035,0.0,5,5
17507,2,265.02,340.5599999999999,302.78999999999996,605.5799999999999,16.636943095875033,16.32319429307441,7.4804319825621715,34.987945440734514,24.571485187753893,191,239
17508,1,387.31000000000006,387.31000000000006,387.31000000000006,387.31000000000006,17.624125377604503,3.8728666959283258,0.0,30.337455784771883,48.16555214169528,210,210
17511,20,31.0,5415.619999999998,2876.5344999999998,57530.689999999995,15.079064756567323,16.72107530780528,15.166791846230247,32.60720495443388,20.425863134963272,3,268
17512,8,77.5,489.55999999999995,235.86875,1886.95,39.84843265587323,7.623413444977345,4.260844219507671,29.612867325578314,18.654442354063434,51,231
17513,1,513.2,513.2,513.2,513.2,0.0,38.81527669524552,13.795791114575213,0.0,47.38893219017926,2,2
17514,1,208.65,208.65,208.65,208.65,18.207524562664744,22.71746944644141,10.0647016534867,38.46633117661155,10.54397316079559,58,58
17515,3,139.19000000000003,231.48,190.45666666666668,571.37,29.513275110698846,7.823301888443565,14.894026637730368,15.36482489455169,32.404571468575526,136,248
17516,4,6.6,318.0300000000001,151.41250000000002,605.6500000000001,18.300998926772884,12.333856187567076,5.308346404689176,36.86287459753983,27.19392388343102,49,215
17517,1,153.94000000000003,153.94000000000003,153.94000000000003,153.94000000000003,40.36637651032869,0.0,0.0,22.99597245680135,36.63765103286994,238,238
17519,4,200.5,331.9,288.17499999999995,1152.6999999999998,37.511928515658894,15.20343541250976,10.735664092999048,22.40825887047802,14.1407131083543,63,191
17521,1,159.55999999999997,159.55999999999997,159.55999999999997,159.55999999999997,28.578591125595388,0.0,0.0,0.0,71.42140887440462,129,129
17522,4,100.97999999999999,539.12,228.0625,912.25,35.80268566730611,5.563167991230475,8.440668676349684,13.657440394628667,36.53603727048507,68,148
17526,1,175.90000000000003,175.90000000000003,175.90000000000003,175.90000000000003,0.0,0.0,57.02103467879477,42.97896532120522,0.0,220,220
17527,3,171.65,314.51,245.9033333333333,737.7099999999999,28.6603136733947,12.159249569614078,29.51024115167207,7.645280665844304,22.02491493947486,10,148
17528,2,327.72,773.1099999999998,550.415,1100.83,33.23401433463841,19.262738115785364,10.732810697382886,13.580661864229718,23.18977498796363,1,1
17530,6,15.0,428.1599999999998,243.3616666666666,1460.1699999999996,23.43836676551361,15.443407274495438,8.872254600491726,22.502859256114018,29.743112103385233,15,227
17531,1,296.70000000000005,296.70000000000005,296.70000000000005,296.70000000000005,7.077856420626895,30.030333670374116,21.435793731041453,11.93124368048534,29.524772497472192,120,120
17535,1,164.4,164.4,164.4,164.4,46.4720194647202,9.124087591240876,0.0,20.072992700729927,24.330900243309,210,210
17536,1,76.5,76.5,76.5,76.5,100.0,0.0,0.0,0.0,0.0,107,107
17537,1,620.7500000000005,620.7500000000005,620.7500000000005,620.7500000000005,14.09262988320579,21.506242448650813,4.478453483689082,19.573097060008042,40.349577124446206,233,233
17540,1,268.80000000000007,268.80000000000007,268.80000000000007,268.80000000000007,0.0,80.2455357142857,0.0,19.754464285714285,0.0,246,246
17542,1,170.75,170.75,170.75,170.75,21.698389458272327,23.63103953147877,17.101024890190335,3.953147877013177,33.61639824304539,199,199
17550,3,10.5,156.22,89.05333333333333,267.15999999999997,34.32774367420272,42.44647402305735,8.028896541398414,8.197334930378801,6.99955083096272,127,173
17552,1,615.3900000000001,615.3900000000001,615.3900000000001,615.3900000000001,29.48374201725734,22.717301223614292,6.280570045012106,2.876224833032711,38.64216188108354,1,1
17553,1,1487.6,1487.6,1487.6,1487.6,0.0,0.0,15.972035493412209,0.0,84.0279645065878,59,59
17554,2,477.46000000000004,772.43,624.9449999999999,1249.8899999999999,33.26612741921289,24.926193505028447,10.216899087119668,15.409356023330053,16.18142396530895,52,78
17555,1,195.44999999999996,195.44999999999996,195.44999999999996,195.44999999999996,27.203888462522386,28.242517267843443,10.437452033768228,14.991046303402406,19.12509593246355,264,264
17556,1,157.9,157.9,157.9,157.9,16.117796073464216,25.174160861304625,0.0,11.209626345788475,47.49841671944268,135,135
17557,1,288.36,288.36,288.36,288.36,6.928838951310862,33.93327784713553,17.92897766680538,22.367873491468995,18.84103204327923,11,11
17560,4,149.12,323.95,213.73749999999998,854.9499999999999,29.346745423708988,11.252120007017956,8.205158196385755,33.27913913094333,17.916837241943977,24,240
17562,5,109.00000000000001,285.1000000000001,167.57600000000002,837.8800000000001,20.08640855492433,22.485320093569484,0.0,26.504988781209715,30.923282570296458,17,103
17564,1,119.11999999999999,119.11999999999999,119.11999999999999,119.11999999999999,0.0,51.460711887172614,16.70584284754869,31.83344526527872,0.0,10,10
17567,5,265.77,590.4,429.438,2147.19,3.9493477521784284,7.984854623950373,8.578653961689463,20.144933610905415,59.342210051276325,22,226
17569,1,344.13999999999993,344.13999999999993,344.13999999999993,344.13999999999993,6.171906782123555,4.039053873423608,29.057941535421637,22.258383216132977,38.47271459289825,262,262
17571,3,75.6,282.7,186.51666666666665,559.55,31.543204360646953,1.3403627915289074,4.083638638191403,19.476364936109377,43.55642927352337,75,228
17572,3,30.750000000000007,81.4,51.98333333333334,155.95000000000002,0.0,0.0,12.760500160307789,45.399166399487015,41.84033344020519,1,168
17573,2,7.5,157.01,82.255,164.51,33.043583976657956,18.144793629566593,0.0,0.0,48.81162239377546,15,23
17574,1,185.65000000000006,185.65000000000006,185.65000000000006,185.65000000000006,0.0,0.0,35.30837597629948,38.35173713977914,26.33988688392135,172,172
17576,14,15.0,294.86,168.8857142857143,2364.4,24.598629673490098,18.317543562848925,12.356200304517001,19.420571815259684,25.307054643884285,3,255
17578,1,124.74,124.74,124.74,124.74,0.0,0.0,0.0,37.51803751803752,62.48196248196248,148,148
17579,2,97.75000000000001,164.41,131.08,262.16,11.332773878547451,19.205828501678365,4.3866341165700335,33.758010375343304,31.316753127860842,67,109
17580,2,47.7,121.17000000000003,84.43500000000002,168.87000000000003,21.851128086693898,12.228341327648485,32.95434357790016,14.715461597678683,18.250725410078754,182,242
17581,16,44.55,1309.62,456.72249999999997,7307.5599999999995,14.821363081521055,11.721422745759186,8.02661900825994,52.74633393362491,12.684261230834915,8,259
17582,1,175.27,175.27,175.27,175.27,8.409881896502537,8.073258401323672,17.54436013008501,6.732469903577337,59.240029668511426,166,166
17584,1,734.4499999999999,734.4499999999999,734.4499999999999,734.4499999999999,8.945469398869902,34.188848798420594,26.332629859078228,15.726053509428825,14.806998434202464,57,57
17585,4,103.72000000000001,417.81000000000006,279.17,1116.68,40.247877637281945,13.419242755310384,5.283519002758176,12.109109144965432,28.940251459684056,39,268
17588,3,305.04,537.96,413.40000000000003,1240.2,9.472665699080792,40.10643444605708,43.88001935171747,6.540880503144654,0.0,30,162
17589,3,590.77,631.6500000000001,614.3566666666667,1843.0700000000002,14.233859809990937,14.177432219069269,5.260245134476715,16.75736678476672,49.57109605169636,81,170
17591,6,151.67999999999998,455.82000000000016,301.4033333333334,1808.4200000000005,11.172736421848905,4.346335475166165,25.259618893841022,54.93635328076441,4.2849559283794685,3,249
17593,3,732.0000000000002,985.6200000000001,855.66,2566.98,23.660098637309208,14.992325612197993,24.448963373302483,17.754715658088497,19.143896719101825,21,96
17594,2,315.0,678.1800000000001,496.59000000000003,993.1800000000001,5.135020842143418,14.25723433818643,0.0,26.901468011840752,53.70627680782939,15,184
17596,3,354.28999999999996,541.9499999999999,448.7033333333333,1346.11,54.347713039796155,8.572850658564308,6.080483764328324,7.6665354242966774,23.33241711301454,66,178
17597,1,2044.3700000000003,2044.3700000000003,2044.3700000000003,2044.3700000000003,16.06803073807579,26.519661313754362,26.898262056281393,15.158704148466274,15.35534174342218,143,143
17601,1,116.01,116.01,116.01,116.01,6.5166795965865,0.0,0.0,14.48151021463667,79.00181018877683,169,169
17602,3,128.75000000000006,1224.6399999999999,706.8133333333334,2120.44,19.213465129878703,13.490596291335763,4.869272415159117,33.84439078681783,28.582275376808585,15,254
17603,1,390.97,390.97,390.97,390.97,63.94352507865053,6.714070133258305,0.0,12.768243087704938,16.574161700386217,8,8
17604,2,136.24,173.12,154.68,309.36,6.965994310835273,11.97633824670287,20.57473493664339,36.96987328678562,23.513059219032844,147,242
17609,3,107.64999999999999,417.09999999999985,246.0333333333333,738.0999999999999,9.214198618073434,11.2708305107709,19.340197805175453,23.526622408887686,36.648150657092536,3,257
17611,9,114.88000000000001,487.58,302.09222222222223,2718.83,19.59556132601156,17.07278498471769,18.982429942291354,20.63130096401762,23.71792278296179,2,254
17612,5,299.51,366.31,326.962,1634.81,15.647078253742022,7.1598534386258965,14.876346486747696,35.70445495195161,26.61226686893278,25,227
17613,10,45.550000000000004,789.8399999999999,374.175,3741.75,11.431816663325984,13.34936861094408,14.254025522816866,30.859357252622438,30.10543195029064,11,235
17615,3,57.3,153.75000000000006,109.86666666666669,329.6000000000001,0.0,26.805218446601938,13.88046116504854,37.408980582524265,21.905339805825232,60,152
17616,2,81.6,163.2,122.39999999999999,244.79999999999998,0.0,0.0,0.0,100.0,0.0,103,184
17618,1,346.49999999999994,346.49999999999994,346.49999999999994,346.49999999999994,17.633477633477636,76.62337662337664,5.743145743145743,0.0,0.0,178,178
17619,1,214.37000000000003,214.37000000000003,214.37000000000003,214.37000000000003,16.24294444185287,14.740868591687267,9.72617437141391,33.423520082101035,25.866492512944895,242,242
17621,1,662.3800000000001,662.3800000000001,662.3800000000001,662.3800000000001,1.5217850780518734,39.67511096349527,19.173284217518642,39.6298197409342,0.0,242,242
17624,1,400.3,400.3,400.3,400.3,25.380964276792405,4.946290282288284,25.318511116662506,16.350237322008493,28.00399700224831,148,148
17625,2,542.0299999999999,685.0999999999998,613.5649999999998,1227.1299999999997,23.00978706412524,25.105734518755153,13.478604548825315,15.484911949019263,22.92096191927506,70,187
17628,1,75.75000000000001,75.75000000000001,75.75000000000001,75.75000000000001,52.27722772277227,26.138613861386133,21.584158415841582,0.0,0.0,11,11
17629,4,83.25,266.36,139.9325,559.73,42.81707251710646,7.1016382898897685,10.871312954460185,10.785557322280386,28.424418916263193,50,180
17630,2,168.10000000000002,335.49999999999994,251.79999999999998,503.59999999999997,32.79388403494837,2.9785544082605244,30.391183478951554,2.501985702938841,31.334392374900723,99,162
17631,2,113.95000000000002,302.55,208.25,416.5,16.56662665066026,19.66386554621849,19.92797118847539,19.23169267707083,24.609843937575025,67,162
17633,3,315.72,340.89,329.83333333333337,989.5000000000001,8.87721071248105,8.726629610914602,23.68367862556847,29.758463870641737,28.954017180394136,1,50
17634,7,105.99000000000004,785.6500000000005,296.7242857142858,2077.0700000000006,13.058298468515739,14.756363531320558,44.2426109856673,17.253149869768468,10.689577144727908,22,267
17637,1,338.94999999999993,338.94999999999993,338.94999999999993,338.94999999999993,14.205635049417321,31.0665289865762,5.871072429561884,20.179967546835822,28.6767959876088,45,45
17639,1,108.5,108.5,108.5,108.5,0.8755760368663594,0.0,50.737327188940085,0.0,48.38709677419355,206,206
17640,1,621.6600000000001,621.6600000000001,621.6600000000001,621.6600000000001,0.0,38.10443007431715,0.0,44.63854840266383,17.257021523019013,16,16
17642,2,316.99,395.30000000000007,356.14500000000004,712.2900000000001,14.609218155526541,15.372952027966136,8.72537870811046,32.27337180081146,29.01907930758539,49,106
17644,8,32.55,489.6400000000001,256.08375,2048.67,15.847354625195855,17.54552953867631,12.31530700405629,26.328788921593034,27.963019910478497,8,190
17646,2,331.85,411.54,371.69500000000005,743.3900000000001,4.809050431133052,41.66050121739598,25.208840581659693,13.268943623131868,15.052664146679401,149,211
17648,3,49.5,575.92,366.48,1099.44,8.23783016808557,32.01175143709525,36.68231099468821,14.80753838317689,8.260569016954085,122,179
17649,1,861.7400000000001,861.7400000000001,861.7400000000001,861.7400000000001,12.60240907930466,29.591292037041335,6.544897532898553,25.580801633903498,25.680599716851948,68,68
17651,5,49.05,652.8499999999998,350.212,1751.06,12.112663186869668,10.811736890797574,7.578266878347974,29.18003951891997,40.31729352506482,9,107
17652,7,172.55,807.02,454.68285714285724,3182.7800000000007,14.730518603233648,14.980614431409018,15.06387497722117,33.12010255185717,22.104889436278974,14,211
17653,2,163.23999999999998,180.1,171.67,343.34,83.1653754296033,11.679384866313276,0.0,5.155239704083417,0.0,29,50
17654,1,117.55,117.55,117.55,117.55,1.446193109315185,18.843045512547853,31.3908974904296,22.628668651637604,25.691195236069753,207,207
17655,4,300.6300000000001,313.9000000000001,306.80750000000006,1227.2300000000002,17.967292194617144,0.0,29.379170978545172,31.343757893793335,21.309778933044328,46,234
17656,5,132.4,614.64,334.938,1674.69,20.00131367596391,6.875899420191199,26.990069803963717,31.460150833885674,14.672566265995496,3,58
17658,1,317.59999999999997,317.59999999999997,317.59999999999997,317.59999999999997,35.32745591939547,6.234256926952142,0.0,9.634760705289674,48.803526448362724,141,141
17659,7,14.85,564.69,180.3542857142857,1262.48,11.808503897091438,20.661713452886385,13.754673341359863,25.427729548190857,28.347379760471448,30,228
17660,1,178.75,178.75,178.75,178.75,18.02517482517483,41.62237762237763,5.566433566433566,7.28951048951049,27.496503496503493,71,71
17663,5,180.92000000000004,371.39000000000004,254.63400000000001,1273.17,17.893132888773692,14.640621440970175,15.901254349379892,25.217370814580924,26.347620506295303,14,217
17664,1,326.19000000000005,326.19000000000005,326.19000000000005,326.19000000000005,52.86489469327692,10.622643244734665,3.832122382660412,26.6102578251939,6.070081854134092,142,142
17667,4,62.120000000000005,928.05,437.75250000000005,1751.0100000000002,17.5121786854444,21.150650196172492,15.356851188742493,21.577261123580104,24.4030588060605,91,228
17669,6,368.50000000000006,761.5000000000001,532.4533333333333,3194.72,4.738443431662242,3.158336254820454,0.0,77.6324685731457,14.470751740371615,15,179
17670,1,205.70000000000002,205.70000000000002,205.70000000000002,205.70000000000002,9.917355371900825,14.584346135148273,15.45940690325717,32.085561497326196,27.953330092367523,157,157
17671,2,127.74000000000001,290.0,208.87,417.74,31.93134485565184,25.099344089625124,14.243309235409585,4.883420309283286,23.84258151003016,87,141
17672,1,1152.3400000000001,1152.3400000000001,1152.3400000000001,1152.3400000000001,18.999600812260265,10.778068972699028,31.37962754048284,25.148827602964406,13.693875071593453,239,239
17673,4,142.52,402.42000000000013,293.905,1175.62,35.51657848624556,16.80815229410864,1.8543406883176536,18.31289021962879,27.508038311699355,92,250
17674,1,250.38000000000002,250.38000000000002,250.38000000000002,250.38000000000002,54.70884255930984,0.0,0.0,27.318475916606754,17.97268152408339,4,4
17675,22,239.46000000000004,1526.1600000000003,632.5781818181817,13916.72,4.33600733506171,21.223750998798568,25.850918894682085,28.14578435148512,20.44353841997252,0,268
17676,3,16.5,230.98000000000002,143.38,430.14,27.83744827265542,0.0,5.347096294229786,21.690612358766916,45.124843074347886,39,60
17677,17,17.0,1777.9299999999998,646.7723529411766,10995.130000000001,6.132897018952936,7.274584293228001,5.676149349757574,56.86617620710259,24.050193130958885,12,248
17678,1,298.11,298.11,298.11,298.11,12.277347287913857,20.076481835564053,0.0,20.247559625641543,47.39861125088055,193,193
17679,1,1643.2000000000005,1643.2000000000005,1643.2000000000005,1643.2000000000005,19.15774099318402,23.569863680623165,13.126825705939627,22.529211295034077,21.616358325219075,15,15
17682,4,335.12,429.11999999999995,373.2125,1492.85,2.753123220685266,8.617744582509964,6.812472786951133,9.987607596208596,71.82905181364504,45,177
17685,4,326.5,1250.7100000000003,575.1025,2300.41,15.53114444816359,11.545767928325821,24.693424215683297,16.520098591120714,31.709564816706585,18,259
17686,6,12.64,1592.6100000000001,851.6816666666667,5110.09,13.96648591316395,14.212078456543816,25.00347352003585,28.093438667420735,18.724523442835643,10,232
17690,7,75.0,882.7499999999999,401.09000000000003,2807.63,32.730808546710215,15.6715806569954,24.422733764776698,7.290846728379452,19.884030303138232,31,256
17692,3,110.7,162.00000000000003,130.06000000000003,390.18000000000006,6.274027371982161,0.0,0.0,25.37290481316315,68.35306781485467,57,235
17693,1,187.02,187.02,187.02,187.02,18.03015720243824,5.2935514918190565,13.634905357715752,5.293551491819056,57.74783445620789,67,67
17694,1,283.12000000000006,283.12000000000006,283.12000000000006,283.12000000000006,24.343034755580668,47.75360271263068,8.406329471602145,12.503532071206555,6.993500988979935,71,71
17695,2,353.59999999999997,411.74,382.66999999999996,765.3399999999999,28.578148273969745,2.064441947369797,15.522512870096952,13.170616980688324,40.6642799278752,61,101
17696,5,268.87000000000006,392.33,336.226,1681.13,20.564739193280708,9.20452314812061,21.711586849321584,31.318220482651547,17.200930326625542,38,207
17697,1,338.95000000000005,338.95000000000005,338.95000000000005,338.95000000000005,6.9921817377194255,31.464817819737423,29.5913851600531,26.110045729458626,5.84156955303142,166,166
